,route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,agency_id,route_short_name,route_long_name,route_type,route_desc
1104,9011001003000000,34,14010000586218808,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1105,9011001003000000,34,14010000586218882,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1106,9011001003000000,34,14010000586218922,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1107,9011001003000000,34,14010000586219220,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1108,9011001003000000,34,14010000586219290,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1109,9011001003000000,34,14010000586219362,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1110,9011001003000000,34,14010000586219520,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1111,9011001003000000,34,14010000586219748,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1112,9011001003000000,34,14010000586219991,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1113,9011001003000000,34,14010000586220771,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1114,9011001003000000,123,14010000586215597,,1,462,14010000000001001,30,Tvärbanan,900,Tvärbanan
1115,9011001003000000,34,14010000586216215,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1116,9011001003000000,34,14010000586216369,,1,468,14010000000001001,30,Tvärbanan,900,Tvärbanan
1117,9011001003000000,34,14010000586216440,,1,468,14010000000001001,30,Tvärbanan,900,Tvärbanan
1118,9011001003000000,34,14010000586217119,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1119,9011001003000000,34,14010000586217365,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1120,9011001003000000,34,14010000586217606,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1121,9011001003000000,34,14010000586217677,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1122,9011001003000000,34,14010000586217765,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1123,9011001003000000,34,14010000586217835,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1124,9011001003000000,34,14010000586218140,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1125,9011001003000000,34,14010000586218252,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1126,9011001003000000,34,14010000586218400,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1127,9011001003000000,34,14010000586218474,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1128,9011001003000000,34,14010000586218510,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1129,9011001003000000,34,14010000586218548,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1130,9011001003000000,34,14010000586218658,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1131,9011001003000000,34,14010000586218846,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1132,9011001003000000,34,14010000586218958,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1133,9011001003000000,34,14010000586219590,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1134,9011001003000000,34,14010000586219678,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1135,9011001003000000,34,14010000586219835,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1136,9011001003000000,34,14010000586219905,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1137,9011001003000000,34,14010000586220303,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1138,9011001003000000,34,14010000586220685,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1139,9011001003000000,34,14010000586220841,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1140,9011001003000000,34,14010000586221100,,1,462,14010000000001001,30,Tvärbanan,900,Tvärbanan
1141,9011001003000000,35,14010000586204464,,1,468,14010000000001001,30,Tvärbanan,900,Tvärbanan
1142,9011001003000000,35,14010000586204667,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1143,9011001003000000,35,14010000586204738,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1144,9011001003000000,35,14010000586204950,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1145,9011001003000000,35,14010000586205282,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1146,9011001003000000,35,14010000586205520,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1147,9011001003000000,29,14010000586205961,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1148,9011001003000000,35,14010000586206987,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1149,9011001003000000,35,14010000586207325,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1150,9011001003000000,35,14010000586207662,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1151,9011001003000000,35,14010000586208687,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1152,9011001003000000,35,14010000586209213,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1153,9011001003000000,35,14010000586209376,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1154,9011001003000000,35,14010000586209728,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1155,9011001003000000,35,14010000586210595,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1156,9011001003000000,29,14010000586210827,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1157,9011001003000000,29,14010000586211259,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1158,9011001003000000,29,14010000586211547,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1159,9011001003000000,29,14010000586211763,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1160,9011001003000000,29,14010000586212260,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1161,9011001003000000,29,14010000586212332,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1162,9011001003000000,29,14010000586212476,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1163,9011001003000000,116,14010000586212620,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1164,9011001003000000,116,14010000586212764,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1165,9011001003000000,116,14010000586212906,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1166,9011001003000000,116,14010000586213070,,1,462,14010000000001001,30,Tvärbanan,900,Tvärbanan
1167,9011001003000000,123,14010000586215567,,1,462,14010000000001001,30,Tvärbanan,900,Tvärbanan
1168,9011001003000000,34,14010000586217083,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1169,9011001003000000,34,14010000586217503,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1170,9011001003000000,34,14010000586218214,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1171,9011001003000000,34,14010000586218584,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1172,9011001003000000,34,14010000586218734,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1173,9011001003000000,34,14010000586218772,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1174,9011001003000000,34,14010000586219032,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1175,9011001003000000,34,14010000586219146,,1,463,14010000000001001,30,Tvärbanan,900,Tvärbanan
1176,9011001003000000,34,14010000586220061,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1177,9011001003000000,34,14010000586220981,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1178,9011001003000000,37,14010000589838130,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1179,9011001003000000,37,14010000589837872,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1180,9011001003000000,37,14010000589838044,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1181,9011001003000000,37,14010000589838903,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1182,9011001003000000,37,14010000589839762,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1183,9011001003000000,4,14010000586384943,,1,471,14010000000001001,30,Tvärbanan,900,Tvärbanan
1184,9011001003000000,4,14010000586386381,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1185,9011001003000000,4,14010000586386419,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1186,9011001003000000,4,14010000586386495,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1187,9011001003000000,4,14010000586386533,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1188,9011001003000000,4,14010000586386609,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1189,9011001003000000,4,14010000586386761,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1190,9011001003000000,4,14010000586386875,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1191,9011001003000000,4,14010000586386165,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1192,9011001003000000,4,14010000586386647,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1193,9011001003000000,4,14010000586386799,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1194,9011001003000000,4,14010000586387157,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1195,9011001003000000,4,14010000586387264,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1196,9011001003000000,4,14010000586386913,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1197,9011001003000000,4,14010000586386985,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1198,9011001003000000,37,14010000589840278,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1199,9011001003000000,37,14010000589841136,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1200,9011001003000000,4,14010000586386723,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1201,9011001003000000,4,14010000586387370,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1202,9011001003000000,37,14010000589838731,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1203,9011001003000000,37,14010000589838833,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1204,9011001003000000,37,14010000589839075,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1205,9011001003000000,37,14010000589839177,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1206,9011001003000000,37,14010000589839505,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1207,9011001003000000,37,14010000589840106,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1208,9011001003000000,37,14010000589840192,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1209,9011001003000000,37,14010000589840535,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1210,9011001003000000,37,14010000589839247,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1211,9011001003000000,37,14010000589839934,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1212,9011001003000000,37,14010000589840449,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1213,9011001003000000,37,14010000589840621,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1214,9011001003000000,37,14010000589840793,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1215,9011001003000000,37,14010000589840879,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1216,9011001003000000,37,14010000589840965,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1217,9011001003000000,37,14010000589841509,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1218,9011001003000000,37,14010000589841662,,1,474,14010000000001001,30,Tvärbanan,900,Tvärbanan
1219,9011001003000000,37,14010000589841337,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1220,9011001003000000,37,14010000589841611,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1221,9011001003000000,37,14010000589841697,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1222,9011001003000000,37,14010000589841783,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1223,9011001003000000,37,14010000589841869,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1224,9011001003000000,37,14010000589837348,,1,473,14010000000001001,30,Tvärbanan,900,Tvärbanan
1225,9011001003000000,37,14010000589837974,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1226,9011001003000000,37,14010000589839419,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1227,9011001003000000,37,14010000589839591,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1228,9011001003000000,37,14010000589839848,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1229,9011001003000000,37,14010000589841267,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1230,9011001003000000,37,14010000589841939,,1,461,14010000000001001,30,Tvärbanan,900,Tvärbanan
1231,9011001003000000,37,14010000589842041,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1232,9011001003000000,4,14010000586386059,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1233,9011001003000000,4,14010000586386457,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1234,9011001003000000,4,14010000586386571,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1235,9011001003000000,4,14010000586386685,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1236,9011001003000000,4,14010000586386837,,1,464,14010000000001001,30,Tvärbanan,900,Tvärbanan
1237,9011001003000000,4,14010000586387085,,1,465,14010000000001001,30,Tvärbanan,900,Tvärbanan
1238,9011001003000000,149,14010000580360677,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1239,9011001003000000,149,14010000580360637,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1240,9011001003000000,149,14010000580360790,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1241,9011001003000000,149,14010000580360862,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1242,9011001003000000,4,14010000580368076,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1243,9011001003000000,149,14010000580360718,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1244,9011001003000000,149,14010000581064145,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1245,9011001003000000,154,14010000581065625,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1246,9011001003000000,4,14010000581063831,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1247,9011001003000000,154,14010000581065470,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1248,9011001003000000,154,14010000581065510,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1249,9011001003000000,154,14010000581065429,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1250,9011001003000000,154,14010000581065585,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1251,9011001003000000,154,14010000581065731,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1252,9011001003000000,4,14010000574684744,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1253,9011001003000000,149,14010000574685261,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1254,9011001003000000,154,14010000574685157,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1255,9011001003000000,154,14010000574685362,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1256,9011001003000000,149,14010000574685466,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1257,9011001003000000,149,14010000574685642,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1258,9011001003000000,154,14010000574685570,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1259,9011001003000000,154,14010000574685922,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1260,9011001003000000,154,14010000574686130,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1261,9011001003000000,34,14010000574676380,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1262,9011001003000000,4,14010000574684848,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1263,9011001003000000,4,14010000574685069,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1264,9011001003000000,149,14010000574685850,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1265,9011001003000000,149,14010000574686026,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1266,9011001003000000,149,14010000574686202,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1267,9011001003000000,149,14010000574686550,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1268,9011001003000000,34,14010000574676628,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1269,9011001003000000,154,14010000574685746,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1270,9011001003000000,149,14010000574686683,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1271,9011001003000000,154,14010000574689921,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1272,9011001003000000,154,14010000574689992,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1273,9011001003000000,350,14010000582505134,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1274,9011001003000000,350,14010000582505172,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1275,9011001003000000,154,14010000586636200,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1276,9011001003000000,154,14010000586636236,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1277,9011001003000000,154,14010000586636271,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1278,9011001003000000,37,14010000585742162,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1279,9011001003000000,37,14010000585742311,,0,478,14010000000001001,30,Tvärbanan,900,Tvärbanan
1280,9011001003000000,37,14010000585742346,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1281,9011001003000000,37,14010000585743829,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1282,9011001003000000,37,14010000585744145,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1283,9011001003000000,37,14010000585744285,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1284,9011001003000000,4,14010000585745369,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1285,9011001003000000,4,14010000585745406,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1286,9011001003000000,4,14010000585745566,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1287,9011001003000000,4,14010000585745670,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1288,9011001003000000,4,14010000585745809,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1289,9011001003000000,4,14010000585745984,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1290,9011001003000000,4,14010000585746335,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1291,9011001003000000,4,14010000585746508,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1292,9011001003000000,4,14010000585747277,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1293,9011001003000000,4,14010000585747450,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1294,9011001003000000,4,14010000585747554,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1295,9011001003000000,37,14010000585748657,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1296,9011001003000000,37,14010000585748861,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1297,9011001003000000,37,14010000585750783,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1298,9011001003000000,37,14010000585751031,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1299,9011001003000000,37,14010000585742417,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1300,9011001003000000,37,14010000585742758,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1301,9011001003000000,37,14010000585743085,,0,480,14010000000001001,30,Tvärbanan,900,Tvärbanan
1302,9011001003000000,37,14010000585743122,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1303,9011001003000000,37,14010000585743194,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1304,9011001003000000,37,14010000585743969,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1305,9011001003000000,37,14010000585744022,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1306,9011001003000000,37,14010000585744599,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1307,9011001003000000,4,14010000585746123,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1308,9011001003000000,4,14010000585746963,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1309,9011001003000000,4,14010000585747379,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1310,9011001003000000,37,14010000585749272,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1311,9011001003000000,37,14010000585749696,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1312,9011001003000000,37,14010000585749872,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1313,9011001003000000,37,14010000585750198,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1314,9011001003000000,37,14010000585750270,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1315,9011001003000000,37,14010000585750692,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1316,9011001003000000,37,14010000585751102,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1317,9011001003000000,37,14010000585742249,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1318,9011001003000000,37,14010000585742811,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1319,9011001003000000,37,14010000585743562,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1320,9011001003000000,37,14010000585743723,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1321,9011001003000000,37,14010000585744527,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1322,9011001003000000,37,14010000585742934,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1323,9011001003000000,37,14010000585743006,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1324,9011001003000000,37,14010000585743387,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1325,9011001003000000,37,14010000585744109,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1326,9011001003000000,37,14010000585744248,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1327,9011001003000000,37,14010000585744388,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1328,9011001003000000,37,14010000585744424,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1329,9011001003000000,4,14010000585745707,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1330,9011001003000000,4,14010000585745880,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1331,9011001003000000,4,14010000585746021,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1332,9011001003000000,4,14010000585746298,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1333,9011001003000000,4,14010000585746649,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1334,9011001003000000,4,14010000585747065,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1335,9011001003000000,4,14010000585747240,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1336,9011001003000000,4,14010000585747591,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1337,9011001003000000,37,14010000585749184,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1338,9011001003000000,37,14010000585749520,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1339,9011001003000000,37,14010000585749800,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1340,9011001003000000,37,14010000585749947,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1341,9011001003000000,37,14010000585750446,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1342,9011001003000000,37,14010000585750533,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1343,9011001003000000,37,14010000585750620,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1344,9011001003000000,37,14010000585750943,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1345,9011001003000000,4,14010000585745495,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1346,9011001003000000,4,14010000585746194,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1347,9011001003000000,4,14010000585746437,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1348,9011001003000000,4,14010000585746612,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1349,9011001003000000,4,14010000585746751,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1350,9011001003000000,4,14010000585746822,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1351,9011001003000000,4,14010000585746926,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1352,9011001003000000,4,14010000585747136,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1353,9011001003000000,4,14010000585747896,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1354,9011001003000000,4,14010000585748495,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1355,9011001003000000,37,14010000585749037,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1356,9011001003000000,37,14010000585749360,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1357,9011001003000000,37,14010000585749448,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1358,9011001003000000,37,14010000585749624,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1359,9011001003000000,37,14010000585750022,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1360,9011001003000000,37,14010000585750110,,0,479,14010000000001001,30,Tvärbanan,900,Tvärbanan
1361,9011001003000000,37,14010000585750374,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1362,9011001003000000,35,14010000586204500,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1363,9011001003000000,35,14010000586204914,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1364,9011001003000000,35,14010000586204986,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1365,9011001003000000,35,14010000586205143,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1366,9011001003000000,35,14010000586205997,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1367,9011001003000000,29,14010000586206087,,0,477,14010000000001001,30,Tvärbanan,900,Tvärbanan
1368,9011001003000000,29,14010000586207185,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1369,9011001003000000,35,14010000586204703,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1370,9011001003000000,35,14010000586204773,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1371,9011001003000000,35,14010000586204844,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1372,9011001003000000,35,14010000586205318,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1373,9011001003000000,35,14010000586205346,,0,478,14010000000001001,30,Tvärbanan,900,Tvärbanan
1374,9011001003000000,35,14010000586205646,,0,476,14010000000001001,30,Tvärbanan,900,Tvärbanan
1375,9011001003000000,35,14010000586204612,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
1376,9011001003000000,35,14010000586205056,,0,475,14010000000001001,30,Tvärbanan,900,Tvärbanan
